22026,26531,0.33
4056,26537,0.33
12291,12962,0.33
4056,10219,0.33
4641,8505,0.33
16378,21537,0.33
14409,21132,0.33
7938,16952,0.33
5759,27208,0.33
17862,28840,0.33
29076,29386,0.33
7516,26018,0.33
2323,14988,0.33
10219,15989,0.33
6784,15989,0.33
2575,19500,0.33
2575,23605,0.33
1252,3188,0.33
2893,17862,0.33
804,17100,0.33
3188,29216,0.33
13088,13142,0.33
3203,16469,0.33
2859,6664,0.33
6926,23954,0.33
3845,8895,0.33
4730,6104,0.33
1093,16469,0.33
20779,28840,0.33
5977,8468,0.33
1495,4056,0.33
1212,29310,0.33
17353,28688,0.33
4058,6664,0.33
20226,25664,0.33
6077,9627,0.33
20376,29216,0.33
3188,13218,0.33
6861,26373,0.33
5759,27774,0.33
4003,12585,0.33
13218,25924,0.33
19105,27774,0.33
4260,8745,0.33
6961,27446,0.33
1495,20779,0.33
6904,16952,0.33
26796,27004,0.33
22377,24767,0.33
22795,24107,0.33
21132,26537,0.33
23147,29609,0.33
13088,17862,0.33
10219,20779,0.33
13270,28597,0.33
15989,18055,0.33
643,2276,0.33
1606,25674,0.33
4298,11885,0.33
13574,15154,0.33
4963,24048,0.33
8361,29333,0.33
10605,13072,0.33
2865,7259,0.33
4636,21991,0.33
10992,13370,0.33
4260,25495,0.33
7735,20185,0.33
6555,7611,0.33
7259,18562,0.33
6533,20588,0.33
1495,21132,0.33
9627,10754,0.33
2893,27004,0.33
17949,23147,0.33
21475,28516,0.33
8505,16908,0.33
3203,21568,0.33
13574,27774,0.33
7380,19105,0.33
4836,28359,0.33
20779,25664,0.33
14649,19105,0.33
15157,15655,0.33
24207,25924,0.33
22644,29345,0.33
1606,17977,0.33
4298,20552,0.33
21909,27583,0.33
2011,9555,0.33
27692,28541,0.33
5274,6717,0.33
2323,3997,0.33
6374,25895,0.33
23104,27499,0.33
7938,10219,0.33
16835,25238,0.33
960,13574,0.33
15301,19577,0.33
6134,21132,0.33
10219,21475,0.33
1641,17060,0.33
3188,5977,0.33
8850,14784,0.33
27583,27969,0.33
13574,19896,0.33
15154,15989,0.33
13088,26796,0.33
14877,28688,0.33
12649,24039,0.33
13142,16952,0.33
4416,25346,0.33
20182,24033,0.33
8348,22247,0.33
7938,26796,0.33
13142,21132,0.33
6077,18963,0.33
18184,28678,0.33
21946,26754,0.33
2859,24530,0.33
26803,27774,0.33
4056,20226,0.33
8361,17862,0.33
14543,22833,0.33
7611,24745,0.33
5456,9627,0.33
348,20548,0.33
10754,13366,0.33
23147,26502,0.33
5456,9678,0.33
8697,11615,0.33
16832,29787,0.33
10769,25245,0.33
3675,28076,0.33
3307,14914,0.33
7938,27004,0.33
13230,14518,0.33
10034,15301,0.33
27583,28365,0.33
4298,4720,0.33
15690,20226,0.33
12048,22563,0.33
758,8009,0.33
9337,28792,0.33
2574,13218,0.33
16952,18055,0.33
6830,8266,0.33
25664,26537,0.33
15276,29076,0.33
17081,26408,0.33
2893,15690,0.33
27838,28840,0.33
5842,14415,0.33
3188,14784,0.33
4056,28840,0.33
20779,26537,0.33
9669,14688,0.33
1093,6134,0.32
9839,13537,0.32
25664,26803,0.32
22436,28581,0.32
1820,8231,0.32
5759,13142,0.32
15025,29000,0.32
3307,7259,0.32
4431,25666,0.32
17499,17866,0.32
18055,29333,0.32
10515,13218,0.32
5036,19262,0.32
8361,26796,0.32
3203,18764,0.32
22154,29310,0.32
6555,21413,0.32
19896,21568,0.32
14361,17020,0.32
8544,29416,0.32
27838,29333,0.32
491,29216,0.32
1093,18764,0.32
8361,18764,0.32
8697,16563,0.32
13218,27969,0.32
27208,28516,0.32
683,11102,0.32
26537,28840,0.32
16481,16997,0.32
21413,27969,0.32
13346,24102,0.32
7516,8249,0.32
3203,6784,0.32
2095,12476,0.32
10411,12750,0.32
6573,29339,0.32
10222,22711,0.32
1093,27208,0.32
2893,16469,0.32
14543,23975,0.32
2757,28899,0.32
916,4056,0.32
24033,28840,0.32
7938,19896,0.32
14241,17023,0.32
10204,23399,0.32
13142,26537,0.32
691,15212,0.32
17293,28968,0.32
14914,24884,0.32
2900,16400,0.32
15154,25664,0.32
8580,16465,0.32
7897,25346,0.32
13088,15989,0.32
8009,26007,0.32
1400,26086,0.32
4408,6573,0.32
18201,25475,0.32
3966,16226,0.32
12585,27583,0.32
10808,29416,0.32
2575,22502,0.32
5138,8623,0.32
7259,20694,0.32
2612,29609,0.32
13607,24645,0.32
6555,17977,0.32
7418,19910,0.32
916,20779,0.32
5552,24530,0.32
7380,21132,0.32
14108,21494,0.32
22261,22711,0.32
14287,20078,0.32
12323,27722,0.32
1400,18193,0.32
4636,8009,0.32
12074,23230,0.32
2893,29333,0.32
7987,14784,0.32
960,27838,0.32
16643,20913,0.32
4413,6830,0.32
6683,22502,0.32
5456,15488,0.32
13370,15928,0.32
4298,6355,0.32
11129,11702,0.32
24600,28263,0.32
18764,20779,0.32
6134,19105,0.32
3648,14260,0.32
16362,29761,0.32
7611,22523,0.32
6555,22523,0.32
8544,22317,0.32
27081,29333,0.32
483,26483,0.32
1121,23104,0.32
26486,27331,0.32
18055,26537,0.32
1606,20376,0.32
2893,21475,0.32
916,13142,0.32
15989,16952,0.32
2138,3966,0.32
18458,22341,0.32
12157,17007,0.32
22404,27056,0.32
5759,18764,0.32
16079,22434,0.32
18764,29333,0.32
7919,21455,0.32
5759,27004,0.32
7987,11189,0.32
13088,16952,0.32
10455,24848,0.32
916,21568,0.32
8361,20182,0.32
14745,14784,0.32
1093,7938,0.32
19180,28885,0.32
2132,4416,0.32
1750,3976,0.32
5921,18061,0.32
1093,28516,0.32
10113,15157,0.32
2323,23181,0.32
4641,29148,0.32
13142,27774,0.32
6765,24767,0.32
26254,26843,0.32
4646,8580,0.32
6151,19294,0.32
3941,22317,0.32
4056,18764,0.32
14287,17001,0.32
6784,20226,0.32
3203,28840,0.32
1606,12820,0.32
11436,19409,0.32
16525,21390,0.32
13366,16933,0.32
1812,10588,0.32
1778,15742,0.32
11252,21067,0.32
8505,20230,0.32
21991,28152,0.32
11761,13520,0.32
10515,27583,0.32
845,24248,0.32
6664,28182,0.32
11322,18963,0.32
8764,20464,0.32
15154,27208,0.32
1921,11465,0.32
18624,22087,0.32
3188,21413,0.32
20182,27081,0.32
5552,21874,0.32
13218,17724,0.32
11688,20115,0.32
5977,29216,0.32
8697,14543,0.32
19896,27838,0.32
4636,5305,0.32
4122,29436,0.32
6134,28516,0.32
1770,4062,0.32
2574,20113,0.32
13142,20182,0.32
8468,13537,0.32
2893,6134,0.32
29609,29924,0.32
8697,22833,0.32
13910,16909,0.32
6142,7897,0.32
26384,27583,0.32
10796,23408,0.32
14367,19203,0.32
7897,14988,0.32
4003,29216,0.32
28840,29333,0.32
24033,26796,0.32
16908,22404,0.32
8505,12585,0.32
19896,24033,0.32
26803,27004,0.32
6904,13088,0.32
10314,17977,0.32
23220,23408,0.32
18510,26087,0.32
13848,14988,0.32
16908,22523,0.32
26803,27081,0.32
1093,13088,0.32
5590,29345,0.32
3620,8505,0.32
12820,22317,0.32
10219,16952,0.32
16908,22600,0.32
3203,21475,0.32
13142,16469,0.32
22042,27292,0.32
1252,16440,0.32
19623,28597,0.32
9585,28483,0.32
10219,21132,0.32
8505,29216,0.32
24165,27103,0.32
6784,29333,0.32
6683,16095,0.32
3508,16223,0.32
6904,21568,0.32
6555,20113,0.32
20182,27774,0.32
7256,14794,0.32
22382,29216,0.32
24033,27208,0.32
6555,7883,0.32
27583,27768,0.32
1093,21568,0.32
19896,28516,0.32
27969,28101,0.32
6555,12017,0.32
4798,17345,0.32
15989,26803,0.32
15989,26796,0.32
12585,29938,0.32
2574,8505,0.32
5586,17540,0.32
4854,11567,0.32
3941,27583,0.32
20113,21909,0.32
8544,24207,0.32
1093,13574,0.32
4583,15989,0.32
11313,12155,0.32
8544,28368,0.32
15989,18764,0.32
2574,29148,0.32
8697,27757,0.32
26796,27838,0.32
6014,20882,0.32
13104,22289,0.32
4583,20226,0.32
1641,4940,0.32
7735,20845,0.32
4925,21982,0.32
643,27757,0.32
6555,24745,0.32
3941,27969,0.32
15025,16179,0.32
15989,19105,0.32
8348,22523,0.32
11615,27757,0.32
3571,19094,0.32
21508,24207,0.32
21475,29333,0.32
8356,10079,0.32
10219,17862,0.32
14268,27507,0.32
10455,22832,0.32
13142,21475,0.32
12895,20938,0.32
7380,19896,0.32
9133,10612,0.32
16489,24248,0.32
3203,26537,0.32
1286,12240,0.32
17716,27193,0.32
4583,28840,0.32
2276,14361,0.32
22317,27969,0.32
7771,20157,0.32
19896,29333,0.32
8356,14361,0.32
10729,26808,0.32
17519,29339,0.32
12178,18790,0.32
4043,29339,0.32
5719,6104,0.31
8361,10219,0.31
21568,26796,0.31
18288,21991,0.31
12274,24102,0.31
13142,13574,0.31
21568,26803,0.31
5759,13088,0.31
7611,29416,0.31
3966,11341,0.31
20182,28840,0.31
16598,17081,0.31
491,8505,0.31
26721,26890,0.31
17862,27081,0.31
15530,17475,0.31
11657,22887,0.31
1093,26803,0.31
13218,27768,0.31
6176,24880,0.31
8913,17879,0.31
8544,25222,0.31
974,5957,0.31
13055,16481,0.31
17862,27208,0.31
2893,7938,0.31
4636,15344,0.31
2893,20226,0.31
8511,18103,0.31
898,4260,0.31
19105,21475,0.31
20230,27583,0.31
26796,28840,0.31
491,16908,0.31
9314,13743,0.31
4992,16667,0.31
8604,27585,0.31
1084,10847,0.31
20226,27774,0.31
7938,27774,0.31
17399,29386,0.31
3188,27583,0.31
5427,11443,0.31
8566,20637,0.31
11069,20882,0.31
444,22577,0.31
13797,18239,0.31
21568,27208,0.31
18408,22761,0.31
9023,26990,0.31
4583,13088,0.31
16952,18764,0.31
15690,16952,0.31
6295,25572,0.31
3552,16400,0.31
1606,27583,0.31
1474,27583,0.31
9947,10694,0.31
1260,1493,0.31
17345,23056,0.31
21991,22394,0.31
643,8356,0.31
15690,21132,0.31
1404,13455,0.31
6041,9011,0.31
16440,22523,0.31
4852,13150,0.31
23648,28495,0.31
7418,15537,0.31
6784,27004,0.31
8529,17977,0.31
14877,17809,0.31
15865,24041,0.31
14409,15928,0.31
24207,27583,0.31
2488,4569,0.31
13218,24207,0.31
19094,26362,0.31
7987,22523,0.31
13218,20113,0.31
20982,21095,0.31
17626,22730,0.31
12820,28368,0.31
3188,27969,0.31
22440,29186,0.31
7137,28439,0.31
1335,11711,0.31
4869,29133,0.31
1363,23134,0.31
10515,22042,0.31
6134,26796,0.31
643,8604,0.31
1444,20637,0.31
17977,24207,0.31
94,29728,0.31
5977,27583,0.31
14220,21909,0.31
1093,15154,0.31
916,8361,0.31
7845,27043,0.31
6533,26754,0.31
1093,2893,0.31
29309,29339,0.31
1606,27969,0.31
20182,21475,0.31
2859,5552,0.31
17981,24207,0.31
10032,12585,0.31
6134,14649,0.31
4912,11579,0.31
13142,26796,0.31
6830,17681,0.31
10151,29426,0.31
15690,25664,0.31
14757,17721,0.31
1495,15154,0.31
5747,18510,0.31
13088,28516,0.31
6134,27004,0.31
21423,24081,0.31
26803,29333,0.31
5305,24046,0.31
5001,29386,0.31
4636,28413,0.31
6573,29806,0.31
313,23181,0.31
16563,27331,0.31
10515,22317,0.31
24549,25544,0.31
2390,24357,0.31
15157,25895,0.31
3188,20113,0.31
12820,16440,0.31
960,27774,0.31
845,10860,0.31
6904,27838,0.31
4720,25944,0.31
6555,22317,0.31
24207,28101,0.31
10222,23381,0.31
4641,7987,0.31
6635,7611,0.31
17776,22692,0.31
27340,29310,0.31
4869,17319,0.31
8696,13384,0.31
25108,28929,0.31
17169,29267,0.31
2596,14096,0.31
7123,21218,0.31
4583,18055,0.31
4636,24638,0.31
6398,15073,0.31
3501,27061,0.31
21413,24745,0.31
12017,25222,0.31
4416,10992,0.31
11950,19103,0.31
22861,29027,0.31
6473,8700,0.31
2854,18510,0.31
29067,29216,0.31
18889,29339,0.31
19452,24207,0.31
1606,4003,0.31
3840,16689,0.31
2854,22679,0.31
15215,20443,0.31
5977,24207,0.31
15129,27210,0.31
17949,29924,0.31
14361,26486,0.31
94,18199,0.31
7418,16439,0.31
19452,20230,0.31
9148,16069,0.31
4925,15928,0.31
3966,21086,0.31
3203,20182,0.31
960,15989,0.31
10754,15488,0.31
19896,27004,0.31
7555,20464,0.31
1093,15989,0.31
5924,21890,0.31
8361,15989,0.31
2262,12562,0.31
22273,23023,0.31
22261,23381,0.31
10314,29216,0.31
1466,12690,0.31
5590,20017,0.31
2113,29504,0.31
1606,24745,0.31
8505,27969,0.31
94,14287,0.31
13607,25473,0.31
3452,8511,0.31
423,4113,0.31
18039,19180,0.31
5590,7798,0.31
9670,20599,0.31
8361,20226,0.31
13270,19623,0.31
6387,24102,0.31
15690,26537,0.31
18055,18764,0.31
99,1969,0.31
9744,14287,0.31
20230,29216,0.31
22730,29555,0.31
9251,13218,0.31
23174,23986,0.31
3917,22963,0.31
1606,29067,0.31
3188,12820,0.31
23220,26715,0.31
3241,27583,0.31
5759,6904,0.31
7938,13088,0.31
8505,24207,0.31
13044,18683,0.31
11115,17054,0.31
960,16469,0.31
8697,26486,0.31
12585,24745,0.31
20230,29426,0.31
15690,26803,0.31
16908,25924,0.31
15301,18391,0.31
8505,28368,0.31
3373,7247,0.31
12017,21909,0.31
6826,14894,0.31
10034,17856,0.31
3946,22261,0.31
94,14706,0.31
8544,10808,0.31
16469,19105,0.31
13574,14649,0.31
6222,25477,0.31
10314,21508,0.31
5001,22396,0.31
8361,28840,0.31
16189,27853,0.31
3713,13218,0.31
13142,24033,0.31
27004,28516,0.31
14784,22317,0.31
916,5759,0.31
6555,11189,0.31
4043,15333,0.31
7938,25664,0.31
6830,19050,0.31
13390,28688,0.31
313,3997,0.31
2574,11761,0.31
16800,21312,0.31
1495,8361,0.31
4056,14988,0.31
6573,18889,0.31
10219,16469,0.31
10222,28693,0.31
8544,27474,0.31
20845,27095,0.31
10074,29216,0.31
11769,17626,0.31
16017,21149,0.31
21510,27014,0.31
5869,24485,0.31
960,16952,0.31
5314,17155,0.31
14914,18562,0.31
26796,27081,0.31
6904,29333,0.31
27004,28840,0.31
15872,29862,0.31
24102,28688,0.31
19625,28210,0.31
2574,20230,0.31
1588,22133,0.31
957,17121,0.31
14361,27585,0.31
7449,16598,0.31
6573,27374,0.31
313,8459,0.31
16594,19846,0.31
16469,27838,0.31
2407,17293,0.31
12274,18623,0.31
8850,10074,0.31
14794,22436,0.31
1453,18218,0.31
13370,25629,0.31
11773,17809,0.31
3188,25924,0.31
8089,13265,0.31
7987,12350,0.31
4583,27774,0.31
25283,29169,0.31
1406,11586,0.31
5174,21753,0.31
9243,18510,0.31
18360,18508,0.31
4854,7128,0.31
2893,18764,0.31
10222,20982,0.31
2390,5756,0.31
491,3188,0.31
6044,15372,0.31
2944,21368,0.31
1293,23398,0.31
10219,29333,0.31
12091,12274,0.31
21413,22317,0.31
2323,7897,0.31
14988,20779,0.31
13218,14220,0.31
20377,29874,0.31
24600,25941,0.31
14649,27208,0.31
1093,21475,0.31
19896,20226,0.31
16779,26754,0.31
5759,20226,0.31
15690,27774,0.31
6402,8505,0.31
23700,25238,0.31
17866,21798,0.31
13218,22523,0.31
3214,13177,0.31
8361,21568,0.31
20526,25379,0.31
2574,8468,0.31
1150,15748,0.31
20661,21207,0.31
6555,20230,0.31
19875,29216,0.31
15525,16609,0.31
16440,16908,0.31
25766,26807,0.31
3203,13574,0.31
18288,21095,0.31
14338,16563,0.31
5449,29997,0.31
14649,15154,0.31
22628,29964,0.31
17001,20078,0.31
491,7611,0.31
21132,27208,0.31
7987,29216,0.31
1495,21568,0.31
1495,25664,0.31
1212,22154,0.31
20039,24270,0.31
7984,29345,0.31
8505,21413,0.31
22523,29216,0.31
3366,29169,0.31
7637,11465,0.31
15989,27004,0.31
21312,25848,0.31
18055,28516,0.31
16079,24248,0.31
27692,28808,0.31
754,20113,0.31
15289,16017,0.31
3620,13218,0.31
9627,11322,0.31
13142,29333,0.31
5759,28840,0.31
916,15154,0.31
3966,27103,0.31
1093,17862,0.31
10074,17977,0.31
6703,7798,0.31
4505,22692,0.31
10318,10438,0.31
1848,14988,0.31
7259,19284,0.31
6555,8348,0.31
4720,20188,0.31
17276,20078,0.31
1438,7259,0.31
11560,25272,0.31
14268,15062,0.31
7611,12585,0.31
7611,8505,0.31
20182,20226,0.31
2276,10079,0.31
10633,17293,0.31
3620,13520,0.31
10085,17931,0.31
5977,22404,0.31
6956,24831,0.31
12585,22382,0.31
916,27774,0.31
16079,16489,0.31
5978,22440,0.31
5800,27969,0.31
14820,22782,0.31
3620,25924,0.31
2488,20065,0.31
14409,27359,0.31
8511,13607,0.31
6555,12820,0.31
5138,23977,0.31
9375,11431,0.31
3620,21909,0.31
5759,29333,0.31
10219,18055,0.31
10079,26486,0.31
6142,13370,0.31
22761,26577,0.31
5487,21390,0.31
5752,21367,0.31
2893,19896,0.31
16440,17724,0.31
13159,25252,0.31
8361,26537,0.31
11761,19452,0.31
18309,25379,0.31
