7543,14136,0.35
13017,24669,0.35
1453,22711,0.35
2919,10034,0.35
17162,27248,0.35
5000,27458,0.35
2101,19020,0.35
10124,16074,0.35
1150,15748,0.35
5261,19381,0.35
9711,28900,0.35
13766,17879,0.35
5750,20617,0.35
4583,24033,0.35
5261,19397,0.35
9004,18053,0.35
1258,12429,0.35
13597,23134,0.35
14136,22826,0.35
15154,24033,0.35
4086,6703,0.35
972,4940,0.35
313,9004,0.35
13134,21149,0.35
20443,23975,0.35
16326,20517,0.35
6703,7543,0.35
7010,14415,0.35
6559,28408,0.35
998,20576,0.35
2877,11487,0.35
10252,12243,0.35
22501,25737,0.35
15301,19577,0.35
471,20558,0.35
4641,5977,0.35
15146,24385,0.35
4321,15927,0.35
12176,18193,0.35
15688,24020,0.35
1311,27340,0.35
26647,28370,0.35
12553,22911,0.35
11694,16779,0.35
12553,22917,0.35
9280,9689,0.35
94,15948,0.35
4026,8745,0.35
3373,28995,0.35
3631,4613,0.35
132,14784,0.35
4494,10639,0.35
1822,11563,0.35
21362,28446,0.35
13699,20249,0.35
25546,29821,0.35
25667,26069,0.35
3620,21413,0.35
1474,22404,0.35
19508,20430,0.35
7845,21537,0.35
9795,10246,0.35
1093,17862,0.35
16625,27900,0.35
19352,25283,0.35
11027,21202,0.35
798,10630,0.35
461,21085,0.35
10727,14136,0.35
3352,29772,0.35
14914,15431,0.35
27723,27958,0.35
52,17399,0.35
3531,7860,0.35
1785,12842,0.35
11390,26394,0.35
7403,18914,0.35
26087,29529,0.35
11615,19426,0.35
12283,15102,0.35
3620,21508,0.35
3840,14705,0.35
8334,22865,0.35
17287,23855,0.35
16069,28838,0.35
17169,27528,0.35
12035,22839,0.35
9263,10462,0.35
4861,15872,0.35
17463,18437,0.35
26682,27575,0.35
24033,27774,0.35
12866,13498,0.35
6041,28483,0.35
16079,28597,0.35
3654,4191,0.35
8248,25629,0.35
1785,13005,0.35
5750,21168,0.35
11073,19992,0.35
10226,29878,0.35
20313,28483,0.35
4943,29821,0.35
6182,7798,0.35
8505,17724,0.35
19497,21044,0.35
5314,18348,0.35
8213,10408,0.35
20407,25614,0.35
15301,20065,0.35
10270,12183,0.35
966,22090,0.35
4458,28543,0.35
24587,27131,0.35
1278,12458,0.35
24503,29753,0.35
2364,27958,0.35
27208,27838,0.35
6079,27486,0.35
11227,15354,0.35
10046,19210,0.35
14409,15025,0.35
4641,6555,0.35
461,5061,0.35
6031,29007,0.35
6903,18359,0.35
13142,21568,0.35
18914,22865,0.35
14415,14891,0.35
6079,27542,0.35
8758,10040,0.35
4056,8361,0.35
16879,20456,0.35
2694,17834,0.35
6703,24631,0.35
6203,7389,0.35
12292,15240,0.35
6156,25238,0.35
17716,27315,0.35
7076,13105,0.35
2499,7536,0.35
18803,26414,0.35
4697,4943,0.35
52,17867,0.35
17463,18795,0.35
456,21734,0.35
20502,22911,0.35
461,21597,0.35
20404,25966,0.35
524,19645,0.35
9669,14688,0.35
5590,26454,0.35
13184,20430,0.35
15928,17284,0.35
537,2887,0.35
9115,15502,0.35
28758,29187,0.35
25664,26796,0.35
8970,20029,0.35
12649,20664,0.35
25664,26803,0.35
9156,14280,0.35
5411,15686,0.35
15948,16716,0.35
16469,16952,0.35
7559,14644,0.35
21921,28185,0.35
5905,16779,0.35
976,5739,0.35
9482,20595,0.35
11885,28030,0.35
26190,26946,0.35
5888,17337,0.35
3840,15292,0.35
5511,12649,0.35
26721,26890,0.35
11359,11595,0.35
916,24033,0.35
6182,24631,0.35
12553,23744,0.35
4458,12553,0.35
15655,25895,0.35
17922,21168,0.35
1926,25524,0.35
802,11220,0.35
7798,23724,0.35
9004,19111,0.35
13073,24041,0.35
6573,12579,0.35
11324,12750,0.35
18701,29820,0.35
966,6182,0.35
25664,27004,0.35
5213,5628,0.35
9792,27542,0.35
18218,28483,0.35
5527,28688,0.35
2928,10955,0.35
4458,29064,0.35
5590,26754,0.35
9378,24020,0.35
10977,23616,0.35
5977,14784,0.35
5750,21821,0.35
376,8200,0.35
17399,21171,0.35
9970,22100,0.35
3620,5977,0.35
13370,15025,0.35
1800,13253,0.35
4026,9795,0.35
18437,21821,0.35
17135,29416,0.35
1508,5969,0.35
11723,16980,0.35
916,7938,0.35
11069,20882,0.35
5067,10336,0.35
17809,24941,0.35
993,21946,0.35
7543,15502,0.35
20443,25218,0.35
4144,6198,0.35
25664,27208,0.35
16952,18764,0.35
5305,19381,0.35
7248,24695,0.35
25163,26379,0.35
21990,26466,0.35
10318,27850,0.35
4813,18284,0.35
13184,20949,0.35
20014,22213,0.35
13498,27603,0.35
28246,29187,0.35
94,17155,0.35
52,18459,0.35
10318,27900,0.35
9280,10955,0.35
11619,20377,0.35
28777,29148,0.35
4712,21508,0.35
12429,28069,0.35
12553,24238,0.35
10955,24631,0.35
11595,21171,0.35
10777,13772,0.35
1616,19234,0.35
10847,27992,0.35
98,17155,0.35
4458,29460,0.35
10408,25238,0.35
10179,15948,0.35
1093,19105,0.35
680,15529,0.35
5842,19352,0.35
52,18623,0.35
9280,27475,0.35
52,2246,0.35
24075,27585,0.35
21921,28821,0.35
14136,24414,0.35
4191,5032,0.35
94,17353,0.35
283,11497,0.35
4583,25664,0.35
960,6904,0.35
2877,29401,0.35
6818,21921,0.35
3501,26452,0.35
11572,22022,0.35
16952,19105,0.35
313,27004,0.35
9795,11595,0.35
7798,7984,0.35
3413,12851,0.35
16469,17725,0.35
8010,17809,0.35
14644,25150,0.35
9792,28104,0.35
11497,24412,0.35
7667,28455,0.35
3997,27542,0.35
12407,12600,0.35
17736,27638,0.35
12577,23724,0.35
1820,13125,0.35
7259,8354,0.35
7350,21921,0.35
7919,20694,0.35
6703,9280,0.35
10993,23744,0.35
4357,16481,0.35
4234,20303,0.35
17155,29361,0.35
21946,28310,0.35
16469,17862,0.35
8808,9622,0.35
1480,23799,0.35
7938,20226,0.35
8745,11595,0.35
13745,20444,0.35
7259,8520,0.35
4089,24882,0.35
5001,29386,0.35
3840,16226,0.35
9085,17475,0.35
8320,24815,0.35
6784,6904,0.35
19555,20599,0.35
1453,8334,0.35
11497,24654,0.35
15651,26946,0.35
3024,25176,0.35
4641,24207,0.35
1326,28678,0.35
52,2642,0.35
4480,29216,0.35
1200,16212,0.35
4040,10111,0.35
14841,19344,0.35
9643,16651,0.35
12074,23230,0.35
13351,16409,0.35
6182,9280,0.35
10885,10955,0.35
1,4290,0.35
2756,17196,0.35
12649,21821,0.35
13461,29436,0.35
12175,20164,0.35
17399,22062,0.35
17155,29630,0.35
960,7380,0.35
13455,29638,0.35
17721,28483,0.35
6740,24831,0.35
12814,16779,0.35
4239,20456,0.35
21475,26803,0.35
19269,29656,0.35
4869,17319,0.35
2620,21508,0.35
13814,18561,0.35
98,17793,0.35
29310,29730,0.35
5258,21687,0.35
4480,13044,0.35
9782,12553,0.35
28785,29673,0.35
94,1594,0.35
4992,29980,0.35
3840,16554,0.35
11232,16779,0.35
15292,21991,0.35
2357,13387,0.35
9926,24518,0.35
20456,25774,0.35
13980,29925,0.35
7247,9280,0.35
9243,12941,0.35
4239,20617,0.35
7798,8600,0.35
14784,21413,0.35
4712,5977,0.35
9221,13657,0.35
361,26175,0.35
19352,27278,0.35
11688,19111,0.35
18760,29267,0.35
12999,27630,0.35
45,3231,0.35
3654,22435,0.35
6449,17725,0.35
11346,13381,0.35
9004,20456,0.35
6185,9553,0.35
23134,24825,0.35
6703,9898,0.35
20456,25941,0.35
3477,27992,0.35
7543,16640,0.35
7674,12577,0.35
23683,24201,0.35
8459,21024,0.35
966,7543,0.35
10318,12553,0.35
4888,17039,0.35
20456,25967,0.35
18288,27638,0.35
17922,22610,0.35
14415,16651,0.35
8604,16563,0.35
8334,8570,0.35
10860,28583,0.35
15154,26537,0.35
21033,24531,0.35
4599,9689,0.35
7919,21455,0.35
1084,20360,0.35
20994,25734,0.35
18391,24530,0.35
6904,20182,0.35
3203,20226,0.35
10796,14223,0.35
8459,21132,0.35
3654,6256,0.35
14136,25388,0.35
16409,20456,0.35
5261,21991,0.35
7511,17793,0.35
26754,27464,0.35
4181,22727,0.35
17751,28049,0.35
3654,22685,0.35
14689,24679,0.35
4191,22435,0.35
5418,17169,0.35
870,27092,0.35
4629,8868,0.35
5590,11872,0.35
1093,20226,0.35
8317,9280,0.35
4357,17353,0.35
11595,22356,0.35
1899,28028,0.35
7798,9004,0.35
19508,22833,0.35
390,9280,0.35
1876,12371,0.35
13089,25218,0.35
4589,26577,0.35
23577,27770,0.35
9553,20164,0.35
16469,18764,0.35
19896,27208,0.35
12600,24020,0.35
5786,5882,0.35
5258,5871,0.35
17369,23654,0.35
9851,10948,0.35
3203,4056,0.35
4127,24586,0.35
6635,28777,0.35
21413,29426,0.35
27774,28840,0.35
24679,26470,0.35
11232,17353,0.35
4191,6256,0.35
12349,15502,0.35
7938,21171,0.35
14415,17001,0.35
14136,25648,0.35
7116,13908,0.35
10771,15292,0.35
15155,26850,0.35
13277,19540,0.35
23555,28618,0.35
8896,24290,0.35
9971,23744,0.35
28821,29230,0.35
2030,24161,0.35
13390,16062,0.35
28804,29753,0.35
29345,29386,0.35
3183,4818,0.35
17736,28821,0.35
22493,28823,0.35
10079,20430,0.35
14891,18726,0.35
9280,28838,0.35
8604,17020,0.35
4517,12649,0.35
3631,7350,0.35
7919,21891,0.35
20994,26175,0.35
10300,29995,0.35
17996,20797,0.35
7798,9280,0.35
8839,9782,0.35
6182,26621,0.35
17986,21168,0.35
11232,17544,0.35
5261,6041,0.35
1127,3136,0.35
6783,24414,0.35
1680,2388,0.35
13652,24477,0.35
1127,19540,0.35
3740,20456,0.35
12586,24781,0.35
2169,3654,0.35
13804,19809,0.35
17372,23883,0.35
21991,28152,0.35
8317,9689,0.35
20406,28139,0.35
3203,20779,0.35
491,6555,0.35
15431,18562,0.35
6182,26754,0.35
4260,4416,0.35
17724,29416,0.35
17000,19103,0.35
29345,29630,0.35
12649,22911,0.35
739,15292,0.35
842,28483,0.35
20617,21687,0.35
9551,20667,0.35
960,8459,0.35
8393,23814,0.35
4144,8084,0.35
19825,29872,0.35
739,15344,0.35
8348,25222,0.35
4056,27208,0.35
19500,23605,0.35
17353,24631,0.35
16690,28785,0.35
665,17665,0.35
7543,17444,0.35
20456,26754,0.35
67,3453,0.35
21090,23504,0.35
19531,22681,0.35
24068,29488,0.35
3319,17345,0.35
12331,16513,0.35
20560,23577,0.35
4422,15948,0.35
15354,21127,0.35
742,15344,0.35
1084,21127,0.35
8356,8697,0.35
15948,19111,0.35
20617,21821,0.35
3658,23276,0.35
4003,12585,0.35
21990,28447,0.35
4697,7464,0.35
11872,14415,0.35
4416,16179,0.35
5590,12553,0.35
12553,26086,0.35
16409,21225,0.35
4721,6742,0.35
13104,25393,0.35
7183,28729,0.35
7308,8468,0.35
9335,11179,0.35
2015,25112,0.35
15292,23134,0.35
16731,27689,0.35
20617,21921,0.35
21991,28483,0.35
2574,24207,0.35
15711,26562,0.35
8854,9752,0.35
20617,21946,0.35
2262,17542,0.35
21956,29626,0.35
8600,17680,0.35
9280,29386,0.35
19099,19917,0.35
14649,26803,0.35
7410,21854,0.35
18088,18510,0.35
993,7798,0.35
11220,18437,0.35
13908,17039,0.35
17202,29605,0.35
13607,26367,0.35
6256,8495,0.35
2928,29753,0.35
10103,20318,0.35
94,2928,0.35
5871,20464,0.35
10731,17269,0.35
7798,9898,0.35
3620,8348,0.35
17337,25487,0.35
15289,23454,0.35
2169,4191,0.35
13177,23398,0.35
22711,22788,0.35
13697,23700,0.35
125,2068,0.35
13908,17169,0.35
6341,22368,0.35
1641,4239,0.35
10905,11972,0.35
4298,20188,0.35
18562,20377,0.35
21168,21516,0.35
16513,18356,0.35
6182,10955,0.35
12553,26454,0.35
6703,27575,0.35
7543,17922,0.35
5261,23134,0.35
5871,20617,0.35
14753,23803,0.35
11585,23724,0.35
5590,29345,0.35
6703,11232,0.35
3050,9793,0.35
4357,18437,0.35
2626,22949,0.35
17899,24633,0.35
16030,17030,0.35
11615,22833,0.35
23556,29504,0.35
2027,25163,0.35
7536,18237,0.35
7536,18239,0.35
15326,22523,0.35
19092,20456,0.35
24631,28995,0.35
7320,24961,0.35
20938,28780,0.35
15344,21991,0.35
9280,13379,0.35
14338,20430,0.35
2977,12171,0.35
16563,17020,0.35
18803,29504,0.35
14415,18081,0.35
21508,27583,0.35
6223,9890,0.35
13574,27774,0.35
17284,27469,0.35
4239,5871,0.35
837,13037,0.35
6256,25283,0.35
960,9243,0.35
13351,18348,0.35
22026,27958,0.35
6182,11232,0.35
9585,20425,0.35
2323,16179,0.35
20583,23565,0.35
94,3373,0.35
12190,21620,0.35
558,5379,0.35
8336,26420,0.35
18562,20717,0.35
6010,16607,0.35
11700,20437,0.35
5590,29630,0.35
5703,9747,0.35
7798,26754,0.35
1705,2649,0.35
16069,16122,0.35
15129,28882,0.35
3620,25222,0.35
6412,20588,0.35
94,3456,0.35
16835,25176,0.35
16952,21568,0.35
5977,17724,0.35
4092,10653,0.35
4712,24207,0.35
16469,20182,0.35
506,7141,0.35
15155,28172,0.35
8869,10056,0.35
16469,20226,0.35
3654,24265,0.35
8220,13807,0.35
11220,19111,0.35
7215,28574,0.35
21990,29310,0.35
5314,5590,0.35
6637,13743,0.35
10771,16667,0.35
7543,18437,0.35
491,7683,0.35
27850,27900,0.35
8505,21413,0.35
2717,20617,0.35
7946,22356,0.35
4181,24385,0.35
5764,24477,0.35
9408,9815,0.35
5871,21168,0.35
9004,22356,0.35
18528,22022,0.35
23708,25280,0.35
11595,23972,0.35
6784,25664,0.35
10318,14415,0.35
4712,8002,0.35
1084,5786,0.35
12190,21956,0.35
15025,15989,0.35
2526,10239,0.35
8505,21508,0.35
19901,28695,0.35
5542,15068,0.35
5261,7403,0.35
491,24207,0.35
20617,22917,0.35
11936,13498,0.35
17287,27854,0.35
21149,22826,0.35
11959,29186,0.35
6814,24846,0.35
4234,22911,0.35
17940,24020,0.35
319,29610,0.35
4805,21623,0.35
19153,19210,0.35
1848,14988,0.35
5723,9564,0.35
12649,24238,0.35
3495,13096,0.35
27838,28516,0.35
10955,11220,0.35
1848,15025,0.35
94,20249,0.35
3129,24477,0.35
25218,27850,0.35
3501,29329,0.35
13334,19433,0.35
8075,18639,0.35
5977,18143,0.35
22523,29516,0.35
5170,10438,0.35
10977,27038,0.35
14422,18556,0.35
13908,18116,0.35
977,25774,0.35
13390,17809,0.35
22022,28753,0.35
16325,25150,0.35
24700,27674,0.35
14972,17933,0.35
9337,28792,0.35
8847,11214,0.35
16536,18639,0.35
16867,24765,0.35
8356,10079,0.35
3713,6555,0.35
1641,5258,0.35
94,4066,0.35
21508,28368,0.35
12494,12899,0.35
8356,26486,0.35
20667,21687,0.35
8896,26147,0.35
10510,25283,0.35
20449,28483,0.35
7380,24033,0.35
18115,18930,0.35
2296,17809,0.35
2893,15690,0.35
5314,6182,0.35
13142,25664,0.35
4026,29740,0.35
15155,28803,0.35
9647,19335,0.35
4179,8663,0.35
16327,25286,0.35
57,5379,0.35
6703,12349,0.35
9319,13167,0.35
9375,11431,0.35
1688,3973,0.35
18538,22306,0.35
966,26375,0.35
10942,12035,0.35
11232,19426,0.35
7543,19111,0.35
16177,29997,0.35
9431,9744,0.35
15429,20423,0.35
2851,17155,0.35
10355,13908,0.35
15726,27638,0.35
9627,20100,0.35
9839,13537,0.35
15344,23134,0.35
8075,19092,0.35
7010,19352,0.35
15948,20815,0.35
5750,9280,0.35
11991,28803,0.35
15690,28840,0.35
3017,28483,0.35
98,20667,0.35
14415,19210,0.35
6566,16779,0.35
1495,26537,0.35
94,20815,0.35
3840,19381,0.35
461,25827,0.35
15306,24392,0.35
24765,26086,0.35
18053,21171,0.35
6612,15390,0.35
2893,15989,0.35
94,4458,0.35
12074,26303,0.35
8749,14689,0.35
18586,21044,0.35
94,20849,0.35
14784,24207,0.35
1252,17724,0.35
6182,12349,0.35
8393,9355,0.35
18623,19902,0.35
18055,21132,0.35
6182,28758,0.35
9627,20281,0.35
8013,21168,0.35
8002,21508,0.35
17544,20617,0.35
12035,27575,0.35
7763,12553,0.35
20182,20779,0.35
6784,26537,0.35
24239,26095,0.35
14415,19352,0.35
1641,5750,0.35
9553,22636,0.35
17540,20793,0.35
29418,29426,0.35
7542,19449,0.35
3583,27496,0.35
17793,29345,0.35
14649,28516,0.35
39,6295,0.35
2854,17337,0.35
21044,26909,0.35
17793,29386,0.35
15292,24990,0.35
20456,28758,0.35
5275,7848,0.35
3024,28483,0.35
10771,17721,0.35
3429,15948,0.35
9243,15948,0.35
2975,13652,0.35
14914,20377,0.35
2687,6213,0.35
643,20443,0.35
12842,19121,0.35
8697,16563,0.35
8075,19472,0.35
22203,23874,0.35
7421,23362,0.35
1697,20588,0.35
491,25222,0.35
9825,14405,0.35
936,27820,0.35
8075,19508,0.35
1821,16779,0.35
13814,21821,0.35
7511,20617,0.35
94,21168,0.35
7418,23505,0.35
28882,29862,0.35
9221,16779,0.35
11651,23362,0.35
16469,21475,0.35
17030,20456,0.35
6703,29321,0.35
966,26946,0.35
916,28516,0.35
8334,27933,0.35
19895,29997,0.35
6703,29361,0.35
7403,24046,0.35
15928,21921,0.35
1594,7543,0.35
6703,29386,0.35
3555,12294,0.35
10264,17305,0.35
16536,19508,0.35
21508,29216,0.35
21714,22830,0.35
10159,20595,0.35
52,22616,0.35
10842,15803,0.35
7798,28257,0.35
18510,23855,0.35
4026,14136,0.35
6703,29460,0.35
7668,15928,0.35
19917,29426,0.35
3203,6904,0.35
9350,29345,0.35
3307,20100,0.35
16409,23531,0.35
541,7543,0.35
742,17716,0.35
11776,19731,0.35
2169,6256,0.35
10955,28804,0.35
15989,20226,0.35
11220,20617,0.35
9197,17788,0.35
9553,23150,0.35
5477,18437,0.35
8868,28030,0.35
7675,15872,0.35
24765,26754,0.35
11220,20667,0.35
966,10885,0.35
14995,18360,0.35
4066,13096,0.35
3654,25882,0.35
10955,12553,0.35
12814,20456,0.35
4051,29997,0.35
11893,16274,0.35
167,19331,0.35
3771,22309,0.35
6784,27208,0.35
9243,16520,0.35
13607,28688,0.35
9970,26754,0.35
15279,26017,0.35
7798,12175,0.35
2169,22839,0.35
739,1634,0.35
8808,13652,0.35
14644,29345,0.35
94,5258,0.35
10955,12649,0.35
14100,29839,0.35
94,5275,0.35
28366,29977,0.35
4239,24238,0.35
14415,20078,0.35
5702,28048,0.35
10219,19105,0.35
25283,27278,0.35
631,5047,0.35
16325,26460,0.35
1641,22911,0.35
499,25555,0.35
2125,24302,0.35
5590,15203,0.35
16625,17172,0.35
3056,28229,0.35
5307,23986,0.35
94,21752,0.35
1258,2055,0.35
4517,15719,0.35
24265,26147,0.35
5871,22917,0.35
4641,11895,0.35
21568,27838,0.35
11250,20017,0.35
9516,24622,0.35
17940,25650,0.35
3787,22022,0.35
13351,20456,0.35
23134,28483,0.35
12553,28838,0.35
17287,29529,0.35
13980,17363,0.35
14852,23099,0.35
13341,20802,0.35
10111,22648,0.35
18639,20443,0.35
15004,18427,0.35
19103,22459,0.35
5258,9280,0.35
14864,22804,0.35
12971,15948,0.35
9752,17432,0.35
15068,16506,0.35
18625,20940,0.35
23795,24500,0.35
2649,24679,0.35
7609,18373,0.35
10111,22729,0.35
13055,13390,0.35
7615,18206,0.35
14278,24658,0.35
6783,27638,0.35
19176,20283,0.35
20617,24765,0.35
3779,6086,0.35
16418,23876,0.35
16529,20456,0.35
98,21921,0.35
6398,23230,0.35
7559,20010,0.35
12553,12649,0.35
19111,22356,0.35
7798,28995,0.35
12175,24385,0.35
456,10845,0.35
8512,23249,0.35
17922,26454,0.35
3771,6398,0.35
12553,29064,0.35
15803,26628,0.35
842,15292,0.35
9004,24425,0.35
19210,19352,0.35
14914,21455,0.35
8808,14136,0.35
2207,5807,0.35
13652,27850,0.35
20016,27181,0.35
558,7783,0.35
14011,16722,0.35
9435,11150,0.35
9782,16779,0.35
15431,21891,0.35
5803,25448,0.35
9970,10955,0.35
3117,26797,0.35
6573,17971,0.35
3068,11949,0.35
11204,21887,0.35
20717,21891,0.35
94,5871,0.35
3740,7543,0.35
20226,20779,0.35
16651,16933,0.35
10488,27765,0.35
8459,8745,0.35
16779,29345,0.35
10306,17031,0.35
7543,20763,0.35
16607,18309,0.35
8336,12579,0.35
18019,23708,0.35
21543,29169,0.35
20078,25431,0.35
13177,26379,0.35
6664,15301,0.35
2085,9795,0.35
9280,16122,0.35
12553,29345,0.35
1258,19051,0.35
2794,4210,0.35
3654,10318,0.35
5704,28687,0.35
12553,29361,0.35
11232,21171,0.35
5924,21890,0.35
1800,18678,0.35
21171,24414,0.35
13498,16506,0.35
6814,10727,0.35
15052,17493,0.35
15344,24825,0.35
3965,17135,0.35
27900,28823,0.35
1212,4180,0.35
10438,13089,0.35
28425,28944,0.35
8010,22839,0.35
1974,29728,0.35
5456,20100,0.35
1453,29534,0.35
10821,17665,0.35
4929,20091,0.35
17995,24658,0.35
17481,24201,0.35
13351,21171,0.35
444,11688,0.35
3474,16064,0.35
9792,16826,0.35
9782,17155,0.35
3810,22095,0.35
18705,19092,0.35
17475,24477,0.35
5314,24631,0.35
18116,20994,0.35
3068,12344,0.35
94,22645,0.35
4641,29148,0.35
23130,29436,0.35
12035,29324,0.35
15948,22727,0.35
13908,20437,0.35
23230,26379,0.35
8336,29339,0.35
1311,1354,0.35
3853,4480,0.35
313,15928,0.35
804,17100,0.35
1175,21990,0.35
861,15354,0.35
18074,22435,0.35
16272,29148,0.35
11220,21921,0.35
7543,21225,0.35
8600,21225,0.35
12553,29753,0.35
10992,29000,0.35
17692,17927,0.35
12995,16074,0.35
8018,22917,0.35
8505,24207,0.35
461,11426,0.35
8198,17345,0.35
84,23130,0.35
4629,13310,0.35
21127,26175,0.35
13334,21990,0.35
16272,29216,0.35
7798,13396,0.35
10509,27692,0.35
25850,27268,0.35
23123,29878,0.35
1175,22154,0.35
11252,21067,0.35
94,22911,0.35
15614,16933,0.35
18422,28210,0.35
8213,17010,0.35
10842,17432,0.35
4458,18725,0.35
17155,18348,0.35
11250,21171,0.35
6256,28531,0.35
1641,7763,0.35
4569,15301,0.35
21537,29997,0.35
9926,13102,0.35
739,19381,0.35
11250,21225,0.35
21267,21990,0.35
1800,19269,0.35
969,28648,0.35
9280,16779,0.35
739,3024,0.35
3654,10964,0.35
7938,9243,0.35
17353,28688,0.35
5375,23167,0.35
9115,21921,0.35
22699,26823,0.35
94,23062,0.35
972,12230,0.35
16563,20443,0.35
12585,29067,0.35
10955,14061,0.35
3840,5261,0.35
3611,28743,0.35
10727,21149,0.35
94,6703,0.35
1847,17899,0.35
8758,16646,0.35
4641,13218,0.35
6256,28688,0.35
21571,29076,0.35
4026,15928,0.35
9590,23673,0.35
11232,21921,0.35
22676,27603,0.35
10212,20795,0.35
26886,28181,0.35
3366,3654,0.35
13424,19547,0.35
3689,10037,0.35
16353,27056,0.35
1189,22026,0.35
9431,28678,0.35
10355,16418,0.35
5193,28995,0.35
4122,29436,0.35
16852,28028,0.35
21168,25303,0.35
16336,27638,0.35
15872,25654,0.35
25283,28823,0.35
24207,29426,0.35
2854,19642,0.35
3654,11232,0.35
7380,26803,0.35
9451,11776,0.35
17169,18282,0.35
5590,16779,0.35
6393,24658,0.35
21095,27638,0.35
18623,22356,0.35
12035,13607,0.35
10639,24111,0.35
4411,20589,0.35
14914,22679,0.35
52,24658,0.35
13461,18586,0.35
2575,28370,0.35
3509,15803,0.35
11872,18705,0.35
7259,14260,0.35
1311,2040,0.35
7878,11454,0.35
20779,21132,0.35
14106,15016,0.35
17337,29529,0.35
21085,28028,0.35
2653,9622,0.35
23669,29864,0.35
10860,17361,0.35
1314,18391,0.35
10901,16122,0.35
10509,28270,0.35
7543,21921,0.35
1354,17169,0.35
17028,22788,0.35
13487,17879,0.35
10339,17164,0.35
26838,29997,0.35
1114,8253,0.35
1503,12600,0.35
10992,13370,0.35
2030,12667,0.35
14522,18639,0.35
18510,26087,0.35
24265,27900,0.35
14880,23948,0.35
1641,24765,0.35
3654,27900,0.35
4260,25495,0.35
18206,19153,0.35
5258,10955,0.35
24770,28688,0.35
5834,25876,0.35
7674,17986,0.35
9280,17353,0.35
9243,18510,0.35
5411,22610,0.35
5258,10977,0.35
1495,29333,0.35
17169,18586,0.35
12502,15808,0.35
5841,9319,0.35
7543,22090,0.35
8950,27638,0.35
5172,13706,0.35
20612,26605,0.35
18391,29919,0.35
8975,10510,0.35
20617,26454,0.35
15948,23744,0.35
7352,11694,0.35
17683,19121,0.35
9971,28804,0.35
24248,28583,0.35
3740,9004,0.35
8124,20560,0.35
25346,27359,0.35
52,8657,0.35
4370,5880,0.35
6683,16095,0.35
3508,16223,0.35
2540,13498,0.35
17155,19198,0.35
17353,29460,0.35
11232,22610,0.35
9335,15957,0.35
12017,14745,0.35
4191,11605,0.35
18963,28804,0.35
18071,23713,0.35
12562,14268,0.35
12885,20651,0.35
5750,28838,0.35
2893,19105,0.35
2364,19121,0.35
2851,4026,0.35
2207,7609,0.35
23811,26007,0.35
8459,26796,0.35
11439,16347,0.35
13732,27186,0.35
6225,14136,0.35
16595,20344,0.35
19153,22990,0.35
9004,9946,0.35
5719,29862,0.35
20017,28995,0.35
22727,26909,0.35
486,11888,0.35
3620,29426,0.35
5750,12553,0.35
98,7543,0.35
9004,26375,0.35
14415,22493,0.35
4583,15989,0.35
11595,11615,0.35
24815,27786,0.35
3272,7483,0.35
24765,29324,0.35
5314,9744,0.35
16325,28882,0.35
16902,27394,0.35
5750,12649,0.35
15948,24201,0.35
7949,26417,0.35
20595,27630,0.35
16064,20637,0.35
17727,18248,0.35
5663,15395,0.35
3654,28531,0.35
24765,29460,0.35
5869,25408,0.35
19731,21700,0.35
4458,20043,0.35
16847,29208,0.35
10685,23613,0.35
10301,19153,0.35
23350,24238,0.35
4370,22794,0.35
19757,20940,0.35
10955,15289,0.35
10942,15686,0.35
8096,21991,0.35
12971,18323,0.35
1641,9115,0.35
20249,22090,0.35
11454,16221,0.35
7380,27838,0.35
15948,24385,0.35
8078,22610,0.35
7984,25524,0.35
3069,14052,0.35
5511,20283,0.35
20017,29345,0.35
3654,12319,0.35
22833,23975,0.35
13386,21921,0.35
5719,13848,0.35
15045,19656,0.35
17020,23975,0.35
6041,20274,0.35
9450,12918,0.35
17927,28672,0.35
10164,23555,0.35
2893,3203,0.35
8841,15431,0.35
18764,19105,0.35
17221,17809,0.35
7543,22911,0.35
1641,9280,0.35
6935,25408,0.35
3654,28823,0.35
23700,29995,0.35
17020,24075,0.35
9264,18760,0.35
8755,18157,0.35
25307,29345,0.35
5871,9280,0.35
1876,18436,0.35
18646,22865,0.35
8950,12145,0.35
8648,21508,0.35
739,20924,0.35
18497,27475,0.35
5977,22404,0.35
7198,17328,0.35
6261,29989,0.35
3373,21225,0.35
6182,16069,0.35
14415,22990,0.35
14079,17052,0.35
7694,18373,0.35
17155,20017,0.35
10966,15274,0.35
4191,28688,0.35
15321,27725,0.35
14640,16074,0.35
11595,12175,0.35
12053,14361,0.35
1252,21508,0.35
8018,24765,0.35
9361,15901,0.35
12817,23457,0.35
21132,27838,0.35
3129,28882,0.35
4641,14784,0.35
8499,26264,0.35
3203,10219,0.35
12118,28780,0.35
14838,26379,0.35
2887,3646,0.35
94,8317,0.35
4470,20131,0.35
8913,13487,0.35
10079,26486,0.35
11419,17722,0.35
4697,13122,0.35
5750,29630,0.35
7762,16418,0.35
19528,28514,0.35
20746,23522,0.35
98,24631,0.35
4191,28823,0.35
94,24765,0.35
5935,23932,0.35
3879,5750,0.35
5842,10438,0.35
15690,16469,0.35
9004,27136,0.35
18437,29630,0.35
4458,20617,0.35
7167,18562,0.35
11388,18794,0.35
5750,13351,0.35
16952,26537,0.35
